ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.176037082769,0.0,0.075922865864,22.1263055556,-0.067021,0.00449443,8.00275,8.32191,9.40546,11.9203,19.1766,85.0178,71.5055,58.7768,47.3543,37.7016,30.0371,24.243,19.9736,16.8389,12.7621,9.55503,7.97512,7.21931,6.99741
0.18052977004,0.0,0.0751024476859,22.1250277778,-0.0670281,0.00433969,8.00279,8.32159,9.40457,11.9182,19.1683,85.0457,71.5288,58.7982,47.373,37.7168,30.0488,24.2517,19.9799,16.8435,12.7647,9.55626,7.97571,7.21953,6.99735
0.182308375738,0.0,0.0761764072386,22.1245277778,-0.0670437,0.00423777,8.00291,8.32146,9.40408,11.9169,19.1632,85.071,71.544,58.8122,47.385,37.7266,30.0562,24.2572,19.9838,16.8464,12.7663,9.55693,7.97599,7.21958,6.99722
0.180726819071,0.0,0.075518916504,22.1249722222,-0.0670488,0.00420213,8.00294,8.3214,9.40392,11.9164,19.1613,85.0917,71.5493,58.8171,47.3893,37.73,30.0589,24.2591,19.9853,16.8474,12.7668,9.55719,7.9761,7.2196,6.99718
0.179743006217,0.0,0.0750033035949,22.12525,-0.067045,0.00407517,8.00291,8.32106,9.40309,11.9145,19.1543,85.1335,71.5686,58.8349,47.4048,37.7427,30.0687,24.2664,19.9907,16.8514,12.7691,9.55829,7.97666,7.21986,6.99722
0.187916449844,0.0,0.0746393077404,22.1229722222,-0.067034,0.00403965,8.00283,8.32088,9.40278,11.9139,19.1521,85.1665,71.5742,58.84,47.4093,37.7465,30.0717,24.2687,19.9923,16.8527,12.7699,9.55871,7.97691,7.22001,6.9973
0.181615314228,0.0,0.0748658894968,22.1247222222,-0.0670223,0.00398135,8.00274,8.32065,9.40232,11.9129,19.1487,85.2097,71.5831,58.8483,47.4166,37.7525,30.0764,24.2722,19.9949,16.8546,12.771,9.5593,7.97726,7.22021,6.99738
0.184998128392,0.0,0.0751560561368,22.1237777778,-0.0670106,0.00402951,8.00265,8.32068,9.4025,11.9135,19.1511,85.2412,71.576,58.8418,47.411,37.748,30.0729,24.2697,19.9931,16.8533,12.7704,9.55901,7.97715,7.22021,6.99747
0.186403171488,0.0,0.0763410435077,22.1233888889,-0.0670087,0.00397182,8.00263,8.32051,9.40213,11.9126,19.1478,85.2973,71.5848,58.8499,47.418,37.7538,30.0774,24.273,19.9956,16.8551,12.7714,9.55952,7.97741,7.22033,6.99749
0.184797986186,0.0,0.0766899015222,22.1238333333,-0.0670074,0.00396466,8.00262,8.32049,9.40209,11.9125,19.1475,85.3515,71.5858,58.8509,47.419,37.7544,30.078,24.2734,19.9959,16.8554,12.7715,9.55959,7.97745,7.22035,6.9975
0.186001007287,0.0,0.074856604024,22.1235,-0.0669828,0.00386882,8.00243,8.32007,9.40127,11.9108,19.1417,85.4287,71.6007,58.8646,47.431,37.7645,30.0858,24.2794,20.0003,16.8587,12.7735,9.56063,7.97806,7.22071,6.99768
0.179448560142,0.0,0.0767393661949,22.1253333333,-0.0669757,0.00379932,8.00238,8.31983,9.40077,11.9097,19.1378,85.5087,71.6113,58.8744,47.4396,37.7715,30.0913,24.2835,20.0034,16.8609,12.7748,9.56128,7.97842,7.22089,6.99773
0.189641374142,0.0,0.0757254051149,22.1225,-0.0669543,0.00367939,8.00222,8.31937,9.39985,11.9078,19.1308,85.6057,71.6297,58.8915,47.4546,37.7839,30.1009,24.2907,20.0087,16.865,12.7772,9.56249,7.97909,7.22126,6.99789
0.180726819071,0.0,0.0763126843949,22.1249722222,-0.0669362,0.00358474,8.00208,8.319,9.39912,11.9062,19.1253,85.7063,71.6443,58.905,47.4665,37.7936,30.1085,24.2964,20.013,16.8682,12.7791,9.56347,7.97964,7.22157,6.99802
0.183102602436,0.0,0.074700563424,22.1243055556,-0.0668973,0.00345194,8.00179,8.31836,9.39795,11.9038,19.1172,85.8227,71.6649,58.9242,47.4833,37.8076,30.1195,24.3048,20.0192,16.8729,12.7819,9.56497,7.98052,7.22211,6.99831
0.176037082769,0.0,0.0751618073659,22.1263055556,-0.0668604,0.00336468,8.0015,8.31785,9.39708,11.9021,19.1117,85.9391,71.6787,58.9369,47.4947,37.8171,30.127,24.3104,20.0235,16.8762,12.7839,9.56608,7.9812,7.22255,6.99859
0.183998860869,0.0,0.0766829342422,22.1240555556,-0.0668371,0.00332057,8.00133,8.31757,9.3966,11.9012,19.1088,86.0559,71.6856,58.9435,47.5005,37.8219,30.1308,24.3133,20.0258,16.8778,12.785,9.56667,7.98158,7.22281,6.99876
0.182110178572,0.0,0.0743560291222,22.1245833333,-0.0667852,0.00321972,8.00093,8.3169,9.39551,11.8991,19.1022,86.1934,71.7016,58.9584,47.5137,37.833,30.1396,24.3201,20.0309,16.8818,12.7874,9.56806,7.98245,7.2234,6.99915
0.186805914967,0.0,0.075112857144,22.1232777778,-0.0667386,0.00319076,8.00059,8.31647,9.39493,11.8982,19.0996,86.3288,71.7066,58.9632,47.5181,37.8368,30.1427,24.3226,20.0329,16.8834,12.7885,9.56875,7.98296,7.2238,6.99949
0.179546673076,0.0,0.075086327424,22.1253055556,-0.0666887,0.00314534,8.00021,8.31598,9.3942,11.897,19.0961,86.4832,71.7141,58.9704,47.5246,37.8423,30.1472,24.3261,20.0356,16.8856,12.7899,9.56961,7.98357,7.22426,6.99986
0.182110178572,0.0,0.0751221630677,22.1245833333,-0.0666362,0.00320435,7.99981,8.3157,9.3941,11.8972,19.0981,86.6318,71.7059,58.963,47.5183,37.8375,30.1437,24.3238,20.0341,16.8846,12.7895,9.56965,7.98377,7.22457,7.00027
0.187714207943,0.0,0.0766451261731,22.1230277778,-0.0665974,0.00314784,7.99953,8.31526,9.39341,11.8959,19.0942,86.822,71.715,58.9715,47.5259,37.8439,30.1488,24.3277,20.0371,16.8869,12.791,9.57051,7.98434,7.22497,7.00055
0.178664943085,0.0,0.0768494132204,22.1255555556,-0.0665578,0.0031023,7.99923,8.31483,9.39276,11.8948,19.0908,87.0285,71.7224,58.9785,47.5322,37.8492,30.1531,24.3311,20.0397,16.8889,12.7923,9.57128,7.98487,7.22536,7.00085
0.192813938488,0.0,0.0761948556931,22.1216388889,-0.066508,0.00298929,7.99885,8.31417,9.39164,11.8926,19.0837,87.2708,71.7402,58.9951,47.5469,37.8615,30.1628,24.3384,20.0453,16.8932,12.7949,9.57272,7.98575,7.22594,7.00122
0.180234465131,0.0,0.0762847247913,22.1251111111,-0.0664562,0.00291514,7.99846,8.31358,9.39071,11.8909,19.0785,87.5265,71.7521,59.0063,47.5569,37.8699,30.1695,24.3437,20.0493,16.8963,12.7969,9.57387,7.98651,7.22648,7.00161
0.189946864037,0.0,0.0748942786168,22.1224166667,-0.0663862,0.0027988,7.99792,8.31275,9.38937,11.8884,19.0707,87.8163,71.7707,59.0236,47.5724,37.8829,30.1798,24.3516,20.0554,16.901,12.7998,9.57554,7.9876,7.22723,7.00214
0.183401031103,0.0,0.0758703151259,22.1242222222,-0.066324,0.00272703,7.99746,8.31208,9.38838,11.8867,19.0655,88.1208,71.7824,59.0347,47.5823,37.8913,30.1866,24.3569,20.0595,16.9042,12.8019,9.57675,7.98842,7.22783,7.00259
0.183401031103,0.0,0.075251246184,22.1242222222,-0.0662521,0.00261474,7.99692,8.31124,9.38704,11.8842,19.0579,88.4638,71.8003,59.0515,47.5973,37.9039,30.1967,24.3647,20.0654,16.9088,12.8048,9.57843,7.98951,7.22859,7.00314
0.177299108538,0.0,0.075513679064,22.1259444444,-0.0661802,0.00250232,7.99638,8.31041,9.38573,11.8818,19.0503,88.8373,71.8184,59.0684,47.6123,37.9165,30.2067,24.3725,20.0713,16.9133,12.8076,9.58007,7.99057,7.22934,7.00366
0.181615314228,0.0,0.075775795584,22.1247222222,-0.0661083,0.00244391,7.99584,8.3097,9.38473,11.8801,19.0456,89.2291,71.8297,59.0777,47.6208,37.9238,30.2127,24.3772,20.0751,16.9162,12.8096,9.58129,7.99144,7.23,7.0042
0.181714215286,0.0,0.0754440580531,22.1246944444,-0.0660299,0.00235915,7.99525,8.30888,9.3835,11.8779,19.0393,89.6645,71.8512,59.0908,47.6325,37.9338,30.2208,24.3835,20.08,16.9201,12.8121,9.58278,7.99246,7.23076,7.0048
0.184998128392,0.0,0.0742236061004,22.1237777778,-0.0659353,0.00233984,7.99454,8.3081,9.38254,11.8766,19.0362,90.1197,71.8693,59.0951,47.6367,37.9376,30.2241,24.3863,20.0824,16.9222,12.8136,9.58389,7.99335,7.23152,7.0055
0.177786104536,0.0,0.0753064179477,22.1258055556,-0.0658498,0.00229168,7.9939,8.3073,9.38148,11.8749,19.0317,90.6262,71.8983,59.1031,47.6441,37.9441,30.2295,24.3907,20.0859,16.925,12.8155,9.58514,7.99426,7.23227,7.00615
0.186805914967,0.0,0.0770956475149,22.1232777778,-0.0657811,0.00233293,7.99338,8.30687,9.38111,11.8746,19.0324,91.1501,71.9197,59.0986,47.6404,37.9413,30.2277,24.3896,20.0853,16.9248,12.8157,9.58548,7.99468,7.23273,7.00666
0.186805914967,0.0,0.076060650504,22.1232777778,-0.0656982,0.00224686,7.99276,8.30602,9.37986,11.8724,19.026,91.7698,71.9687,59.1119,47.6524,37.9516,30.236,24.3961,20.0903,16.9287,12.8183,9.58703,7.99574,7.23352,7.00728
0.179056465831,0.0,0.0772567267804,22.1254444444,-0.0656256,0.00219071,7.99221,8.30531,9.37887,11.8708,19.0214,92.4399,72.0201,59.1209,47.6606,37.9586,30.2417,24.4007,20.0939,16.9316,12.8202,9.58822,7.99657,7.23418,7.00782
0.191172104334,0.0,0.0753885156422,22.1220833333,-0.0655297,0.00209582,7.99149,8.30432,9.37742,11.8683,19.0142,93.1953,72.0859,59.1357,47.6739,37.9699,30.251,24.4079,20.0996,16.936,12.8231,9.58998,7.99779,7.23509,7.00854
0.187815310745,0.0,0.075820691344,22.123,-0.0654358,0.00202203,7.99078,8.30341,9.37613,11.8662,19.0082,94.0236,72.1562,59.1476,47.6847,37.9793,30.2585,24.4139,20.1043,16.9398,12.8256,9.59154,7.99891,7.23595,7.00925
0.186202017003,0.0,0.075467966664,22.1234444444,-0.0653353,0.00191832,7.99003,8.30236,9.37461,11.8635,19.0005,94.9599,72.2401,59.1637,47.6992,37.9916,30.2685,24.4217,20.1104,16.9445,12.8287,9.5934,8.00019,7.23691,7.00999
0.1773964365,0.0,0.0760252656531,22.1259166667,-0.0652382,0.00180745,7.9893,8.30134,9.37307,11.8608,18.9924,96.014,72.334,59.1807,47.7145,38.0046,30.279,24.4299,20.1167,16.9495,12.8318,9.59532,8.00148,7.23786,7.01073
0.18201113388,0.0,0.074958132224,22.1246111111,-0.0651267,0.00171721,7.98846,8.30024,9.37152,11.8582,18.9852,97.197,72.4334,59.1952,47.7276,38.0158,30.2882,24.4372,20.1224,16.954,12.8348,9.59718,8.00281,7.23889,7.01156
0.184098625295,0.0,0.0747339003004,22.1240277778,-0.0650101,0.00160217,7.98759,8.29906,9.36979,11.8552,18.9766,98.5658,72.5467,59.2131,47.7438,38.0296,30.2993,24.4459,20.1293,16.9594,12.8383,9.5993,8.00428,7.23998,7.01243
0.181912125106,0.0,0.076041159544,22.1246388889,-0.0649052,0.00158501,7.98679,8.29818,9.36874,11.8537,18.9733,100.094,72.6518,59.2172,47.7478,38.0334,30.3028,24.449,20.1318,16.9615,12.84,9.60051,8.00525,7.24084,7.01323
0.179841226437,0.0,0.0750333260386,22.1252222222,-0.0647866,0.00152183,7.98592,8.29712,9.3673,11.8514,18.9674,101.941,72.7751,59.228,47.7577,38.0421,30.31,24.4548,20.1365,16.9653,12.8426,9.60222,8.00652,7.24185,7.01411
0.188625440375,0.0,0.0740924812059,22.1227777778,-0.0646551,0.00147808,7.98493,8.29597,9.36586,11.8492,18.9622,104.19,72.9054,59.2362,47.7654,38.0491,30.3159,24.4597,20.1406,16.9687,12.8451,9.60388,8.00781,7.24295,7.01509
0.179252441515,0.0,0.0747346957549,22.1253888889,-0.0645281,0.00148034,7.98398,8.29499,9.36474,11.8478,18.9595,107.055,73.0372,59.238,47.7676,38.0514,30.3183,24.462,20.1427,16.9706,12.8466,9.60513,8.00887,7.24393,7.01604
0.186805914967,0.0,0.0752046756713,22.1232777778,-0.0644037,0.00153458,7.98303,8.29414,9.36395,11.8471,18.9597,111.139,73.1712,59.2324,47.7632,38.0484,30.3166,24.4612,20.1425,16.9709,12.8472,9.60592,8.00971,7.2448,7.01699
0.186202017003,0.0,0.0773918532968,22.1234444444,-0.0643007,0.001531,7.98227,8.29333,9.36301,11.8459,18.9572,199.505,73.334,59.2346,47.7656,38.0507,30.3189,24.4633,20.1444,16.9726,12.8486,9.60698,8.0106,7.2456,7.01775
0.181220068851,0.0,0.077158293024,22.1248333333,-0.0641925,0.00148118,7.98146,8.29237,9.36174,11.8439,18.9522,197.028,73.5258,59.2432,47.7736,38.0579,30.3248,24.4682,20.1484,16.9758,12.8509,9.60848,8.01172,7.24652,7.01855
0.18529861257,0.0,0.0755615827768,22.1236944444,-0.0640642,0.00137138,7.98049,8.29109,9.35993,11.8408,18.9436,194.517,73.7524,59.2607,47.7894,38.0714,30.3358,24.477,20.1552,16.9812,12.8544,9.61068,8.01326,7.2477,7.01952
0.180037774208,0.0,0.0754993775659,22.1251666667,-0.0639327,0.00126421,7.97949,8.2898,9.35809,11.8378,18.935,192.006,74.0024,59.2778,47.805,38.0847,30.3468,24.4856,20.1621,16.9866,12.858,9.61291,8.01484,7.24892,7.02052
0.19106980032,0.0,0.074540427464,22.1221111111,-0.0637882,0.00122213,7.97842,8.28857,9.35656,11.8355,18.9296,189.524,74.2635,59.286,47.8128,38.0918,30.3529,24.4907,20.1663,16.9901,12.8606,9.61469,8.01624,7.25011,7.0216
0.186604470791,0.0,0.0759406037768,22.1233333333,-0.0636566,0.00114155,7.97742,8.28735,9.35489,11.8328,18.9225,187.022,74.5607,59.2994,47.8251,38.1024,30.3617,24.4978,20.1719,16.9947,12.8637,9.61669,8.01769,7.25127,7.02258
0.181615314228,0.0,0.0751082372822,22.1247222222,-0.0635134,0.00104797,7.97636,8.286,9.35305,11.8298,18.9144,184.511,74.8916,59.3148,47.8391,38.1146,30.3718,24.5059,20.1783,16.9998,12.8672,9.6189,8.0193,7.25255,7.02365
0.183799440155,0.0,0.076516861544,22.1241111111,-0.0633832,0.000985146,7.97538,8.28482,9.3515,11.8274,18.9083,182.015,75.2478,59.3257,47.8492,38.1235,30.3793,24.5119,20.1833,17.0038,12.8699,9.62074,8.02068,7.25367,7.02463
0.183699783855,0.0,0.0748437741331,22.1241388889,-0.0632322,0.000907779,7.97425,8.28346,9.34969,11.8245,18.9009,179.51,75.6445,59.3396,47.8614,38.1343,30.3882,24.5192,20.1891,17.0085,12.8732,9.62289,8.02227,7.25497,7.02576
0.180234465131,0.0,0.0763667143331,22.1251111111,-0.0630955,0.000840425,7.97321,8.28222,9.34805,11.8219,18.8944,177.009,76.0786,59.3577,47.8722,38.1437,30.3961,24.5256,20.1943,17.0128,12.8761,9.62482,8.02373,7.25615,7.02679
0.184797986186,0.0,0.0755206852095,22.1238333333,-0.0629471,0.000771999,7.97211,8.2809,9.34632,11.8192,18.8875,174.506,76.5581,59.3832,47.8833,38.1535,30.4043,24.5323,20.1997,17.0172,12.8792,9.62688,8.02527,7.25742,7.02789
0.179350482957,0.0,0.0746784029949,22.1253611111,-0.0627871,0.00074017,7.9709,8.27958,9.34469,11.8169,18.8824,172.021,77.0768,59.4111,47.8901,38.1598,30.41,24.5372,20.2038,17.0207,12.8818,9.62876,8.02676,7.25872,7.02911
0.187310159562,0.0,0.0753556610386,22.1231388889,-0.0626322,0.000727534,7.96975,8.27834,9.34324,11.8149,18.8783,169.547,77.6451,59.4434,47.8945,38.1641,30.414,24.5408,20.207,17.0235,12.884,9.63039,8.02812,7.25993,7.03026
0.184697969237,0.0,0.0768104646349,22.1238611111,-0.0624909,0.000728846,7.96869,8.27723,9.34198,11.8133,18.8753,167.08,78.2709,59.4812,47.897,38.1668,30.4167,24.5434,20.2094,17.0256,12.8858,9.6318,8.02932,7.26102,7.03132
0.17691015268,0.0,0.0766812916095,22.1260555556,-0.0623458,0.000638485,7.96759,8.27588,9.34015,11.8103,18.8674,164.565,79.0023,59.541,47.9107,38.1787,30.4265,24.5513,20.2157,17.0307,12.8892,9.63401,8.03093,7.26231,7.03241
0.190558827689,0.0,0.0751802410604,22.12225,-0.0621819,0.000590801,7.96636,8.27448,9.33839,11.8077,18.8613,162.073,79.8058,59.6032,47.9195,38.1867,30.4335,24.5571,20.2205,17.0347,12.8921,9.63605,8.03252,7.26366,7.03364
0.181813152243,0.0,0.0751410138349,22.1246666667,-0.0620153,0.000504851,7.96512,8.27297,9.33638,11.8046,18.8532,159.562,80.7284,59.6804,47.9331,38.1986,30.4434,24.5652,20.227,17.04,12.8958,9.63843,8.0343,7.2651,7.03488
0.187310159562,0.0,0.0749903855004,22.1231388889,-0.0618448,0.000457406,7.96384,8.27152,9.33458,11.8019,18.847,157.072,81.7599,59.7608,47.9421,38.2067,30.4505,24.5711,20.2319,17.0441,12.8988,9.64053,8.03594,7.2665,7.03616
0.180726819071,0.0,0.0757962214604,22.1249722222,-0.0616809,0.000394583,7.96261,8.27008,9.33274,11.7991,18.8402,154.575,82.9531,59.8531,47.9527,38.2163,30.4586,24.5778,20.2374,17.0486,12.902,9.6427,8.0376,7.26788,7.03739
0.191581685564,0.0,0.0749329684168,22.1219722222,-0.0615053,0.000328302,7.96129,8.26855,9.33076,11.7961,18.8328,152.078,84.3477,59.9562,47.9641,38.2264,30.4672,24.5849,20.2432,17.0534,12.9054,9.64502,8.03937,7.26937,7.03871
0.187209238142,0.0,0.0763105231295,22.1231666667,-0.0613426,0.00023663,7.96007,8.26706,9.32876,11.7929,18.8245,149.569,86.0257,60.074,47.9784,38.2388,30.4775,24.5933,20.2499,17.0588,12.9091,9.64742,8.04114,7.27079,7.03993
0.176618809395,0.0,0.0747431529659,22.1261388889,-0.0611605,0.000171065,7.9587,8.26548,9.32674,11.7899,18.8171,147.077,88.0738,60.1986,47.9896,38.249,30.4862,24.6005,20.2558,17.0637,12.9126,9.64979,8.04296,7.27231,7.0413
0.180431299258,0.0,0.0754682361731,22.1250555556,-0.0609842,0.000143647,7.95738,8.26404,9.32501,11.7874,18.8119,144.607,90.6977,60.3278,47.9962,38.2552,30.4918,24.6053,20.26,17.0673,12.9153,9.65179,8.04457,7.27372,7.04262
0.187209238142,0.0,0.0753730677622,22.1231666667,-0.0608047,9.59635e-05,7.95603,8.26251,9.32311,11.7847,18.8055,142.131,94.5462,60.4724,48.0054,38.2635,30.4991,24.6115,20.2651,17.0716,12.9184,9.65397,8.0463,7.27521,7.04397
0.183899132491,0.0,0.0753306035659,22.1240833333,-0.0606226,0.000124574,7.95467,8.26117,9.32166,11.7829,18.803,139.699,182.551,60.6154,48.0052,38.2642,30.5004,24.6132,20.267,17.0735,12.9202,9.65555,8.04772,7.27656,7.04533
0.184198425776,0.0,0.0744553339222,22.124,-0.0604288,0.000115633,7.95322,8.25964,9.31988,11.7806,18.7984,137.252,180.187,60.7799,48.0099,38.269,30.5049,24.6173,20.2707,17.0768,12.9228,9.65755,8.04939,7.27807,7.04678
0.183600163584,0.0,0.0765969566277,22.1241666667,-0.0602564,0.000154853,7.95192,8.25838,9.31857,11.7791,18.7966,134.836,177.848,60.9556,48.0083,38.2684,30.5053,24.6183,20.272,17.0782,12.9243,9.65894,8.05069,7.27934,7.04808
0.180332864291,0.0,0.0765001630568,22.1250833333,-0.0600808,8.38041e-05,7.95061,8.25684,9.31659,11.7761,18.7891,132.365,175.46,61.176,48.0201,38.279,30.5142,24.6256,20.278,17.0831,12.9278,9.66129,8.05248,7.28082,7.04939
0.182605941037,0.0,0.0771592047404,22.1244444444,-0.0599103,3.27826e-05,7.94933,8.25538,9.31475,11.7733,18.7828,129.912,173.083,61.4183,48.0296,38.2875,30.5216,24.6318,20.2831,17.0874,12.9309,9.66343,8.05415,7.28223,7.05067
0.185499116011,0.0,0.0747514253695,22.1236388889,-0.0597113,-0.000129461,7.94784,8.25344,9.31202,11.7687,18.77,127.402,170.658,61.7133,48.0531,38.3076,30.5381,24.6449,20.2934,17.0956,12.9363,9.6668,8.05653,7.28406,7.05216
0.19106980032,0.0,0.0746506076677,22.1221111111,-0.0595092,-0.00019455,7.94632,8.25169,9.3098,11.7655,18.7623,124.954,168.279,62.0198,48.0647,38.3182,30.5471,24.6525,20.2996,17.1007,12.94,9.66936,8.05851,7.28574,7.05368
0.182903829952,0.0,0.0752872863622,22.1243611111,-0.0593121,-0.000279188,7.94484,8.24995,9.30754,11.762,18.7536,122.503,165.895,62.3652,48.0788,38.3306,30.5576,24.661,20.3066,17.1064,12.9441,9.67205,8.06054,7.28742,7.05517
0.188726870077,0.0,0.0751215610968,22.12275,-0.0591112,-0.000290275,7.94334,8.24836,9.3057,11.7595,18.7487,120.1,163.547,62.7316,48.0882,38.3356,30.5624,24.6654,20.3106,17.1099,12.9468,9.67414,8.06228,7.28898,7.05666
0.188828336134,0.0,0.0757661052204,22.1227222222,-0.0589154,-0.000362158,7.94186,8.24665,9.3035,11.7562,18.7407,117.674,161.175,63.1552,48.1126,38.3467,30.5719,24.6733,20.317,17.1152,12.9506,9.67672,8.06427,7.29064,7.05814
0.180726819071,0.0,0.0740559621986,22.1249722222,-0.0586989,-0.000428557,7.94024,8.2448,9.30118,11.7527,18.7326,115.261,158.81,63.6265,48.1445,38.3576,30.5813,24.6812,20.3235,17.1207,12.9545,9.67943,8.06638,7.29243,7.05976
0.182110178572,0.0,0.076180793464,22.1245833333,-0.0585038,-0.000397563,7.93878,8.24335,9.29963,11.7509,18.73,112.914,156.494,64.124,48.1715,38.3583,30.5827,24.683,20.3255,17.1227,12.9564,9.68112,8.0679,7.29388,7.06122
0.183401031103,0.0,0.0744599911331,22.1242222222,-0.0582879,-0.000440836,7.93716,8.24155,9.29743,11.7478,18.7231,110.537,154.149,64.7042,48.2168,38.367,30.5904,24.6895,20.3311,17.1274,12.96,9.68364,8.06992,7.29563,7.06284
0.181516449061,0.0,0.0757614352204,22.12475,-0.0580844,-0.000376821,7.93563,8.24012,9.29601,11.7463,18.7219,108.236,151.859,65.3208,48.2562,38.3645,30.5894,24.6896,20.3318,17.1285,12.9614,9.68513,8.07138,7.29708,7.06437
0.187007504067,0.0,0.0748115552422,22.1232222222,-0.0578686,-0.000415802,7.93401,8.23834,9.29385,11.7432,18.7152,105.89,149.528,66.0523,48.3186,38.3727,30.5967,24.6959,20.3372,17.1331,12.9648,9.68761,8.07336,7.29882,7.06599
0.181220068851,0.0,0.0759742246131,22.1248333333,-0.0576637,-0.000364423,7.93248,8.23687,9.29233,11.7416,18.7135,103.612,147.244,66.8489,48.3777,38.3716,30.5967,24.6968,20.3385,17.1347,12.9665,9.68921,8.07487,7.30031,7.06752
0.179448560142,0.0,0.0750858468386,22.1253333333,-0.0574472,-0.000509381,7.93085,8.23483,9.28954,11.737,18.7013,101.24,144.877,67.8406,48.4741,38.3904,30.6123,24.7092,20.3484,17.1426,12.9719,9.69262,8.07734,7.30225,7.06915
0.184998128392,0.0,0.0769677555477,22.1237777778,-0.0572495,-0.000457525,7.92937,8.23341,9.28809,11.7354,18.6997,98.9993,142.607,68.901,48.5527,38.389,30.6121,24.7098,20.3496,17.144,12.9734,9.69413,8.07878,7.30368,7.07063
0.18529861257,0.0,0.0751216753186,22.1236944444,-0.0570297,-0.000593305,7.92773,8.23136,9.28531,11.731,18.688,96.6716,140.26,70.2414,48.6696,38.407,30.627,24.7219,20.3591,17.1517,12.9787,9.69749,8.08123,7.30563,7.07228
0.187209238142,0.0,0.0763520867222,22.1231666667,-0.0568216,-0.000586987,7.92616,8.22975,9.28349,11.7286,18.6838,94.4471,137.986,71.7723,48.7768,38.4105,30.6306,24.7254,20.3624,17.1547,12.9812,9.69951,8.08296,7.30722,7.07384
0.192094484237,0.0,0.0753400020895,22.1218333333,-0.0566006,-0.00071907,7.92451,8.22771,9.28073,11.7242,18.6722,92.1675,135.657,73.7708,48.9168,38.4281,30.6452,24.7372,20.3718,17.1623,12.9864,9.70284,8.08541,7.30917,7.07549
0.185800142285,0.0,0.0757279560568,22.1235555556,-0.0563821,-0.000761867,7.92287,8.2259,9.27853,11.7211,18.6653,89.964,133.379,76.34,49.0559,38.4367,30.6529,24.7437,20.3774,17.167,12.9899,9.70539,8.08745,7.31094,7.07713
0.181220068851,0.0,0.075412845744,22.1248333333,-0.0561584,-0.000921249,7.92119,8.22378,9.27558,11.7162,18.6523,87.7223,131.058,80.3914,49.2265,38.4571,30.6697,24.7571,20.388,17.1755,12.9956,9.70899,8.09002,7.31296,7.07882
0.182605941037,0.0,0.0742728268531,22.1244444444,-0.0559205,-0.000993967,7.9194,8.22173,9.27302,11.7124,18.6434,85.5588,128.787,166.574,49.3979,38.4692,30.68,24.7659,20.3952,17.1815,12.9999,9.71198,8.09236,7.31494,7.0806
0.182804497679,0.0,0.0753631992495,22.1243888889,-0.0556929,-0.000926256,7.91769,8.22013,9.2714,11.7107,18.642,83.507,126.591,164.32,49.5611,38.4668,30.6792,24.7661,20.3962,17.1829,13.0016,9.71368,8.09399,7.31657,7.08231
0.186403171488,0.0,0.0742195549986,22.1233888889,-0.0554511,-0.000970721,7.91589,8.21813,9.26898,11.7073,18.6345,81.4256,124.356,162.022,49.7663,38.4759,30.6874,24.7732,20.4022,17.188,13.0055,9.71645,8.09623,7.31852,7.08411
0.183500579336,0.0,0.076018530104,22.1241944444,-0.0552274,-0.000856876,7.91421,8.21666,9.26766,11.7063,18.6355,79.4699,122.206,159.796,49.9693,38.4689,30.6829,24.7708,20.4012,17.1879,13.0063,9.71772,8.09764,7.32005,7.08579
0.186604470791,0.0,0.0747557072749,22.1233333333,-0.0549882,-0.000905395,7.91242,8.21468,9.26525,11.7028,18.6278,77.4611,119.996,157.507,50.23,38.479,30.6915,24.7781,20.4074,17.1932,13.0102,9.72053,8.09988,7.32198,7.08759
0.180825397334,0.0,0.0764897776168,22.1249444444,-0.0547664,-0.000803947,7.91076,8.21319,9.26388,11.7017,18.6282,75.577,117.867,155.286,50.4933,38.4792,30.6879,24.7763,20.4068,17.1934,13.0112,9.72188,8.10133,7.3235,7.08925
0.180332864291,0.0,0.0767049733004,22.1250833333,-0.0545453,-0.000959396,7.9091,8.21108,9.26098,11.6969,18.6155,73.5956,115.64,152.965,50.8418,38.5135,30.7043,24.7895,20.4173,17.2017,13.0167,9.72541,8.10387,7.32551,7.09091
0.186604470791,0.0,0.076919479224,22.1233333333,-0.0543249,-0.000890613,7.90745,8.20953,9.25943,11.6953,18.6143,71.7816,113.528,150.742,51.1844,38.5324,30.7033,24.7895,20.4181,17.2029,13.0183,9.72701,8.10543,7.32707,7.09256
0.186001007287,0.0,0.075462261584,22.1235,-0.0540869,-0.00110483,7.90566,8.20716,9.25603,11.6895,18.5983,69.863,111.306,148.409,51.6335,38.5901,30.7247,24.8065,20.4313,17.2134,13.0252,9.73122,8.10838,7.32931,7.09435
